While on vacation Gwen took 41 pictures at the zoo and 29 at the museum. If she later deleted 15 of the pictures how many pictures from her vacation did she still have?,First Gwen took 41 pictures at the zoo and 29 at the museum. So she took a total of 41 + 29 = 70 pictures. Then she deleted 15 pictures. So she deleted 15 out of 70 pictures. That means she still has 70 - 15 = 55 pictures from her vacation. Therefore the answer (arabic numerals) is 55.
Haley was planting vegetables in her garden. She started with 56 seeds and planted 35 of them in the big garden and in each of her small gardens put 3 seeds each. How many small gardens did Haley have?,Haley started with 56 seeds. She planted 35 of them in the big garden. That means she has 21 seeds left. She put 3 seeds in each of her small gardens. That means she has 7 small gardens. Therefore the answer (arabic numerals) is 7.
John had 6 action figures but needed 11 total for a complete collection. If each one costs $6 how much money would he need to finish his collection?,John has 6 action figures. John needs 11 action figures. John needs 5 more action figures. Each action figure costs $6. John needs to spend $30 to finish his collection. Therefore the answer (arabic numerals) is 30. I hope this helps!
At the arcade Tom won 32 tickets playing 'whack a mole' and 25 tickets playing 'skee ball'. If he spent 7 of his tickets on a hat how many tickets does Tom have left?,Tom won 32 tickets playing 'whack a mole'. So we start with 32. Then he won 25 more playing 'skee ball'. So we add 25 to 32 and that equals 57. Then he spent 7 of his tickets on a hat. So we subtract 7 from 57 and that equals 50. Therefore Tom has 50 tickets left. Therefore the answer (arabic numerals) is 50.
A vase can hold 5 flowers. If you had 6 carnations and 19 roses how many vases would you need to hold the flowers?,A vase can hold 5 flowers. 6 carnations would need 1 vase. 19 roses would need 4 vases. So you would need 1+4=5 vases. Therefore the answer (arabic numerals) is 5.
For Halloween Bianca received 78 pieces of candy. She ate 30 pieces then placed the rest into piles with 8 in each pile. How many piles could she make?,Bianca received 78 pieces of candy. She ate 30 pieces. That means she has 78 - 30 = 48 pieces of candy left. She wants to make 8 pieces per pile which means she can make a total of 48/8 = 6 piles. Therefore the answer (arabic numerals) is 6. I hope this helps!
Luke was selling his old games. He started out with 57 but sold 39 of them. He packed the rest up putting 2 games into each box. How many boxes did he have to use?,Luke started out with 57 games. He sold 39 of them. That means he has 18 games left. Since he's packing 2 games into each box that means he'll need 9 boxes in total.  Therefore the answer (arabic numerals) is 9.
Bianca and her friends were recycling paper for their class. For every 3 pounds they recycled they earned one point. If Bianca recycled 24 pounds and her friends recycled 3 pounds how many points did they earn?,3 pounds of paper recycled is worth 1 point. 24 pounds of paper recycled is worth 8 points. 3 pounds of paper recycled is worth 1 point. Therefore they earned 8 + 1 = 9 points. Therefore the answer (arabic numerals) is 9.
Wendy was playing a video game where she scores 5 points for each treasure she finds. If she found 4 treasures on the first level and 3 on the second what would her score be?,On the first level Wendy scores 5 points for each treasure so she scores 20 points in total. On the second level Wendy scores 5 points for each treasure so she scores 15 points in total. To find Wendy's total score we need to add the points she scored on each level together. So we take 20 + 15 and we get 35. Therefore the answer (arabic numerals) is 35.
Each chocolate bar in a box cost $4. If a box had 11 bars total and Vanessa sold all but 7 bars how much money would she have made?,Each chocolate bar in a box costs $4. If a box had 11 bars total then Vanessa would have 11 chocolate bars. If Vanessa sold all but 7 bars then she would have sold 4 chocolate bars. If Vanessa sold 4 chocolate bars then she would have made $16.  Therefore the answer (arabic numerals) is 16.
Will made 104 dollars mowing lawns over the summer. If he spent 41 dollars buying new mower blades how many 9 dollar games could he buy with the money he had left?,First we'll subtract the cost of the new mower blades from the total amount of money made: 104 - 41 = 63Then we'll divide the remaining amount by the cost of the games: 63 / 9 = 7This means that he could buy 7 games. Therefore the answer (arabic numerals) is 7.
Frank was collecting cans for recycling. On Saturday he filled 5 bags up and on Sunday he filled 3 more bags. If each bag had 5 cans in it how many cans did he pick up total?,On Saturday Frank collected 5 bags of cans. Each bag had 5 cans in it. That means Frank collected 5 x 5 = 25 cans on Saturday. On Sunday Frank collected 3 bags of cans. Each bag had 5 cans in it. That means Frank collected 3 x 5 = 15 cans on Sunday. In total Frank collected 25 + 15 = 40 cans. Therefore the answer (arabic numerals) is 40.
Emily was playing a trivia game. In the first round she scored 16 points and in the second round she scored 33 points. In the last round she lost 48 points. How many points did she have at the end of the game?,In the first round she scored 16 points. So we start with 16. In the second round she scored 33 points. So we add 33 to 16 and get 49. In the last round she lost 48 points. So we subtract 48 from 49 and get 1. Therefore she had 1 point at the end of the game. Therefore the answer (arabic numerals) is 1.
A worksheet had 4 problems on it. If a teacher had 9 worksheets to grade and had already graded 5 of them how many more problems does she have to grade?,The teacher has already graded 5 worksheets. Each worksheet has 4 problems. So the teacher has graded 5*4=20 problems so far. The teacher has 9 worksheets left to grade. Each worksheet has 4 problems. So the teacher has 9*4=36 problems left to grade. So the teacher has 36-20=16 problems left to grade. Therefore the answer (arabic numerals) is 16.
Luke had 48 dollars in January. By March he had spent 11 dollars. If he got another 21 dollars from his mom how much money would he have?,In January Luke had 48 dollars. In March he had spent 11 dollars which means that he currently has 48 - 11 = 37 dollars. If he gets another 21 dollars from his mom he would have 37 + 21 = 58 dollars. Therefore the answer (arabic numerals) is 58.
A pet store had 56 puppies. In one day they sold 24 of them and put the rest into cages with 4 in each cage. How many cages did they use?,There are 56 puppies. 24 of them were sold. That means that 32 are left. 32 divided by 4 is 8. There are 8 cages with 4 puppies in each cage. Therefore the answer (arabic numerals) is 8.
There are 65 students trying out for the school's trivia teams. If 17 of them didn't get picked for the team and the rest were put into 8 groups how many students would be in each group?,There are 65 students trying out for the school's trivia teams. 17 of them didn't get picked for the team. That means that 48 students were picked for the team. If the 48 students were put into 8 groups then each group would have 6 students. Therefore the answer (arabic numerals) is 6. I hope this helps!
Paige and her friends were recycling paper for their class. For every 4 pounds they recycled they earned one point. If Paige recycled 14 pounds and her friends recycled 2 pounds how many points did they earn?,We know that for every 4 pounds they recycled they earned 1 point. We also know that Paige recycled 14 pounds and her friends recycled 2 pounds. We want to find out how many points they earned in total. We can divide 14 by 4 to see how many points Paige would earn for recycling her 14 pounds of paper- she would earn 3.5 points. We can also divide 2 by 4 to see how many points her friends would earn for recycling their 2 pounds of paper- they would earn 0.5 points. Now we just have to add 3.5 and 0 Therefore the answer (arabic numerals) is 4.
A store had 40 coloring books in stock. They ended up putting them on sale and getting rid of 20 of them. The put the ones they still had onto shelves with 4 on each shelf. How many shelves did they use?,The store had 40 coloring books in stock. They ended up putting them on sale and getting rid of 20 of them. So now they have 20 coloring books left. The put the ones they still had onto shelves with 4 on each shelf. So they would need 5 shelves to put all 20 coloring books on. (4 coloring books per shelf and they have 20 coloring books so 4*5=20) Therefore the answer (arabic numerals) is 5.
A worksheet had 3 problems on it. If a teacher had 15 worksheets to grade and had already graded 7 of them how many more problems does she have to grade?,There are 3 problems on each worksheet. There are 15 worksheets in total. The teacher has already graded 7 worksheets. That means there are (15-7) worksheets left to grade or 8 worksheets. Each worksheet has 3 problems so that's (8*3) or 24 problems left to grade. Therefore the answer (arabic numerals) is 24.
Wendy uploaded 45 pictures to Facebook. She put 27 pics into one album and put the rest into 9 different albums. How many pictures were in each album?,First we know that Wendy uploaded 45 pictures in total. Second we know that Wendy put 27 pictures into one album. That means that Wendy put the remaining 18 pictures into 9 different albums. That means that each album would have 2 pictures. Therefore the answer (arabic numerals) is 2.
Robin uploaded 31 pictures from her phone and 5 from her camera to facebook. If she sorted the pics into 9 different albums with the same amount of pics in each album how many pictures were in each of the albums?,There are a total of 36 pictures. Each album has the same number of pictures. There are 9 albums. So if we divide 36 by 9 we get 4. This means that each album has 4 pictures. Therefore the answer (arabic numerals) is 4.
For Halloween Sarah received 108 pieces of candy. She ate 36 pieces then placed the rest into piles with 9 in each pile. How many piles could she make?,Sarah received 108 pieces of candy. She ate 36 pieces. That means she has 108 - 36 = 72 pieces of candy left. We want to know how many piles of 9 she can make. So we divide 72 by 9 and we get 8. Sarah can make 8 piles of 9 candy each. Therefore the answer (arabic numerals) is 8.
Lana was unboxing some of her old winter clothes. She found 3 boxes of clothing and inside each box there were 3 scarves and 4 mittens. How many pieces of winter clothing did Lana have total?,There are 3 boxes. Each box has 3 scarves. That's 3 x 3 = 9 scarves in total. Each box has 4 mittens. That's 4 x 3 = 12 mittens in total. 9 scarves + 12 mittens = 21 pieces of winter clothing. Therefore the answer (arabic numerals) is 21.
At Oliver's Restaurant a group with 2 adults and 4 children came in to eat. If each meal cost 3 dollars how much was the bill?,There are 2 adults and 4 children. Each meal costs 3 dollars. That means that 2 adults multiplied by 3 dollars equals 6 dollars. Now we need to do the same for the children. 4 children multiplied by 3 dollars equals 12 dollars. Now we need to add those two numbers together to get our final answer. 6 dollars plus 12 dollars equals 18 dollars. Therefore the answer (arabic numerals) is 18.
A pet store had 19 siamese cats and 45 house cats. During a sale they sold 56 cats. How many cats do they have left?,First we'll create a variable to represent the number of cats the store had at the beginning. We'll call it "initialCats":initialCats = 19 + 45 = 64Next we'll create a variable to represent the number of cats the store sold. We'll call it "catsSold":catsSold = 56Now we can figure out how many cats the store has left. We'll call this variable "catsLeft":catsLeft = initialCats - catsSoldThereforecatsLeft = 64 - 56 = 8 Therefore the answer (arabic numerals) is 8.
John had 5 action figures but needed 7 total for a complete collection. If each one costs $5 how much money would he need to finish his collection?,John has 5 action figures. John needs 2 more action figures. Each action figure costs $5. So John needs to spend $10 more to finish his collection. Therefore the answer (arabic numerals) is 10.
A chef needs to cook 15 potatoes. He has already cooked 8. If each potato takes 9 minutes to cook how long will it take him to cook the rest?,The chef has already cooked 8 potatoes. Each potato takes 9 minutes to cook. That means it will take him 9 minutes to cook 1 potato. It will take him 9 * 7 = 63 minutes to cook the rest of the potatoes. Therefore the answer (arabic numerals) is 63.
For Halloween Debby and her sister combined the candy they received. Debby had 32 pieces of candy while her sister had 42. If they ate 35 pieces the first night how many pieces do they have left?,Debby and her sister have a total of 32 + 42 = 74 pieces of candy.They eat 35 pieces so they have 74 - 35 = 39 pieces left. Therefore the answer (arabic numerals) is 39.
Faye was playing a video game where she scores 7 points for each treasure she finds. If she found 2 treasures on the first level and 6 on the second what would her score be?,On the first level Faye found 2 treasures. So her score for the first level is 7*2=14. On the second level Faye found 6 treasures. So her score for the second level is 7*6=42. To find her total score we just need to add up her scores for each level. So her total score is 14+42=56. Therefore the answer (arabic numerals) is 56.
Haley and her mom were picking carrots from their garden. Haley picked 39 and her mother picked 38. If only 64 of the carrots were good how many bad carrots did they have?,Haley picked 39 carrots. Her mother picked 38 carrots. That means they picked a total of 77 carrots. We know that 64 of those carrots were good. That means that 13 of those carrots were bad. Therefore the answer (arabic numerals) is 13.
Nancy and her mom were picking carrots from their garden. Nancy picked 38 and her mother picked 47. If only 71 of the carrots were good how many bad carrots did they have?,Nancy and her mom picked 85 carrots in total. 38 from Nancy and 47 from her mom. 71 of those carrots were good. That means that 14 carrots were bad. Therefore the answer (arabic numerals) is 14.
A teacher had 29 worksheets to grade. If she graded 25 but then another 29 were turned in how many worksheets would she have to grade?,The teacher has 29 worksheets to grade. She grades 25 of them. That leaves her with 4 worksheets left to grade. Then 29 more worksheets are turned in. That means she has a total of 33 worksheets to grade.  Therefore the answer (arabic numerals) is 33.
For the school bake sale Katie made pastries. She baked 7 cupcakes and 5 cookies. After the sale she had 8 to take back home. How many pastries did she sell?,Katie made 7 cupcakes and 5 cookies. That means she made a total of 12 pastries. She sold some of them so she has 8 left. That means she sold 4 pastries. Therefore the answer (arabic numerals) is 4.
Will had 57 dollars. If he spent 27 bucks on a new game how many 6 dollar toys could he buy with the money he had left?,First we'll subtract 27 from 57. This will give us the amount of money Had has left. 57-27=30Next we'll divide 30 by 6. This will give us the number of 6 dollar toys Had could buy. 30/6=5Had could buy 5 6 dollar toys with the money he had left. Therefore the answer (arabic numerals) is 5.
At a restaurant each adult meal costs $7 and kids eat free. If a group of 13 people came in and 9 were kids how much would it cost for the group to eat?,There are 13 people in the group. 9 of them are kids. That means that 4 of them are adults. Each adult meal costs $7. So the cost for the group to eat would be $4*$7=$28.  Therefore the answer (arabic numerals) is 28.  I hope this helps!
Paul had saved up 3 dollars. If he received another 7 dollars for his allowance how many 5 dollar toys could he buy?,First we need to add the 3 dollars that Paul already had to the 7 dollars that he received for his allowance. This will give us a total of 10 dollars. Next we need to divide 10 dollars by 5 dollars. This will give us 2. This means that Paul can buy 2 5 dollar toys. Therefore the answer (arabic numerals) is 2.
A chef needs to cook 15 potatoes. He has already cooked 6. If each potato takes 8 minutes to cook how long will it take him to cook the rest?,A chef needs to cook 15 potatoes. He has already cooked 6. That means he still needs to cook 9 more potatoes. If each potato takes 8 minutes to cook then it will take him 8 minutes multiplied by 9 more potatoes or 8 minutes multiplied by 9 which is 72 minutes. Therefore the answer (arabic numerals) is 72.
Paige had 11 songs on her mp3 player. If she deleted 9 old songs from it and then added 8 new songs how many songs does she have on her mp3 player?,Paige had 11 songs on her mp3 player. She deleted 9 old songs from it. That means she has 2 songs left on her mp3 player. She added 8 new songs. That means she has 10 songs on her mp3 player. Therefore the answer (arabic numerals) is 10.
A trivia team had 14 members total but during a game 7 members didn't show up. If each member that did show up scored 5 points how many points were scored total?,There were 7 members that showed up. Each member scored 5 points. So we have 7 times 5 which is 35 points. Therefore the answer (arabic numerals) is 35.
There were 2 friends playing a video game online when 2 more players joined the game. If each player had 8 lives how many lives did they have total?,There were 2 friends playing a game. Each player had 8 lives. That means that there were 2 x 8 = 16 lives in the game. When 2 more players joined they each brought 8 more lives. That means that there are now 2 x 8 + 2 x 8 = 32 lives in the game. Therefore the answer (arabic numerals) is 32.
Edward started his own lawn mowing business. In the spring he made 2 dollars mowing lawns and in the summer he made 27 dollars. If he had to spend 5 dollars buying supplies how much money did he end up with?,In the spring Edward made 2 dollars. In the summer Edward made 27 dollars. If Edward had to spend 5 dollars buying supplies then he would have spent 5 dollars. So the total amount of money that Edward made would be 2 + 27 - 5 which is equal to 24. Therefore the answer (arabic numerals) is 24.
Gwen and her friends were recycling paper for their class. For every 3 pounds they recycled they earned one point. If Gwen recycled 5 pounds and her friends recycled 13 pounds how many points did they earn?,3 pounds recycled is 1 point. 6 pounds recycled is 2 points. 9 pounds recycled is 3 points. 12 pounds recycled is 4 points. 15 pounds recycled is 5 points. Gwen recycled 5 pounds so she earned 2 points. Her friends recycled 13 pounds so they earned 4 points. Together they earned 6 points. Therefore the answer (arabic numerals) is 6.
While on vacation Debby took 24 pictures at the zoo and 12 at the museum. If she later deleted 14 of the pictures how many pictures from her vacation did she still have?,Debby took 24 pictures at the zoo and 12 at the museum. That's a total of 36 pictures. If she later deleted 14 of the pictures that would leave her with 36-14=22 pictures from her vacation. Therefore the answer (arabic numerals) is 22.
Paige was unboxing some of her old winter clothes. She found 6 boxes of clothing and inside each box there were 5 scarves and 5 mittens. How many pieces of winter clothing did Paige have total?,There are six boxes and each box has five scarves and five mittens. That means that there are five times six or thirty scarves. There are also five times six or thirty mittens. So Paige has a total of sixty pieces of winter clothing. Therefore the answer (arabic numerals) is 60.
A group of 3 friends went into a restaurant. The chef already had 6 chicken wings cooked but cooked 3 more for the group. If they each got the same amount how many would each person get?,There are a total of 9 chicken wings. Each person would get 3 chicken wings. Therefore the answer (arabic numerals) is 3.
At the arcade Dave won 11 tickets. If he spent 5 tickets on a beanie and later won 10 more tickets how many would he have?,Dave won 11 tickets. He spent 5 tickets on a beanie. That means he has 11 - 5 = 6 tickets left. He won 10 more tickets. That means he has 6 + 10 = 16 tickets. Therefore the answer (arabic numerals) is 16. I hope this helps!
Nancy's old washing machine could only wash 9 pieces of clothing at a time. If she had to wash 19 shirts and 8 sweaters how many loads would she have to do?,Nancy's old washing machine could only wash 9 pieces of clothing at a time. So she would have to do at least 2 loads. 9 pieces of clothing + 9 pieces of clothing = 18 pieces of clothing. 18 pieces of clothing + 1 piece of clothing = 19 pieces of clothing. So Nancy would have to do 3 loads. Therefore the answer (arabic numerals) is 3.
Chloe picked 48 carrots from her garden. If she threw out 45 of them and then picked 42 more the next day how many carrots would she have total?,Chloe picked 48 carrots from her garden.She threw out 45 of them.She would have 3 carrots left.The next day she picked 42 more carrots.She would have 45 carrots in total. Therefore the answer (arabic numerals) is 45.
Kaleb was collecting cans for recycling. On Saturday he filled 5 bags up and on Sunday he filled 5 more bags. If each bag had 4 cans in it how many cans did he pick up total?,Kaleb collected 5 bags on Saturday. Each bag had 4 cans in it. So 5 bags multiplied by 4 cans equals 20 cans. On Sunday he collected 5 more bags. 5 bags multiplied by 4 cans equals 20 cans. So 20 cans plus 20 cans equals 40 cans. Therefore the answer (arabic numerals) is 40.
There were 8 friends playing a video game online when 3 players quit. If each player left had 3 lives how many lives did they have total?,There were 8 friends playing a video game online. That means there were 8 people with 3 lives each for a total of 24 lives. Then 3 players quit. That means 3 people with 3 lives each left for a total of 9 lives. So the total number of lives left is 24 - 9 or 15. Therefore the answer (arabic numerals) is 15.
While playing at the arcade Edward won 3 tickets playing 'whack a mole' and 5 tickets playing 'skee ball'. If he was trying to buy candy that cost 4 tickets a piece how many could he buy?,3 tickets + 5 tickets = 8 tickets8 tickets / 4 tickets per candy = 2 candies Therefore the answer (arabic numerals) is 2.
Vanessa and her friends were recycling paper for their class. For every 9 pounds they recycled they earned one point. If Vanessa recycled 20 pounds and her friends recycled 16 pounds how many points did they earn?,9 pounds recycled is one point. Therefore 20 pounds recycled is 2 points and 16 pounds recycled is also 2 points. In total they earned 4 points. Therefore the answer (arabic numerals) is 4.
Gwen was organizing her book case making sure each of the shelves had exactly 9 books on it. If she had 3 shelves of mystery books and 5 shelves of picture books how many books did she have total?,Gwen has 3 shelves of mystery books. Each shelf has 9 books. So she has 3 times 9 or 27 mystery books. Gwen has 5 shelves of picture books. Each shelf has 9 books. So she has 5 times 9 or 45 picture books. Now we can add 27 and 45 to find out how many books Gwen has in total. 27 + 45 = 72Gwen has 72 books. Therefore the answer (arabic numerals) is 72.
There were 9 girls and 14 boys trying out for the schools basketball team. If only 2 of them got called back how many students didn't make the cut?,There were 9 girls and 14 boys trying out for the schools basketball team. 9 + 14 = 23If only 2 of them got called back 2 + 0 = 2how many students didn't make the cut?23 - 2 = 21 Therefore the answer (arabic numerals) is 21.
For Halloween Bianca received 32 pieces of candy. She ate 12 pieces then placed the rest into piles with 5 in each pile. How many piles could she make?,Bianca received 32 pieces of candy. She ate 12 pieces. That leaves her with 20 pieces of candy. She placed the rest into piles with 5 in each pile. We need to find out how many piles she could make with 20 pieces of candy. Each pile has 5 pieces so she would need 4 piles to make 20. Therefore Bianca could make 4 piles of candy. Therefore the answer (arabic numerals) is 4.
A pet store had 13 puppies. In one day they sold 7 of them and put the rest into cages with 2 in each cage. How many cages did they use?,There are 13 puppies. 7 are sold so that leaves 6. Each cage has 2 puppies so that would be 3 cages. Therefore the answer (arabic numerals) is 3.
A store had 40 oranges in a bin. If they threw away 37 of the old ones and put 7 new ones in the bin how many would be in the bin?,There were 40 oranges in the bin. Then 37 of those oranges were thrown away. That leaves us with 3 oranges. Then 7 new oranges were put in the bin. That leaves us with 10 oranges in the bin. Therefore the answer (arabic numerals) is 10.
Isabel had 72 homework problems. She finished 32 of them but still had 5 pages of problems to do. If each page has the same number of problems on it how many problems are on each page?,Isabel had 72 homework problems.She finished 32 of them.That means she has 40 left.We know she has 5 pages of problems to do.That means each page has 8 problems on it. Therefore the answer (arabic numerals) is 8.
Roger was putting his spare change into piles. He had 3 piles of quarters and 3 piles of dimes. If each pile had 7 coins in it how many coins did he have total?,Roger has 3 piles of quarters. Each pile has 7 coins in it. That means that Roger has 21 quarters in total. Similarly Roger has 3 piles of dimes. Each pile has 7 coins in it. That means that Roger has 21 dimes in total. Now we can add 21 quarters and 21 dimes to find out how many coins Roger has in total. 21 quarters + 21 dimes = 42 coins Roger has 42 coins in total. Therefore the answer (arabic numerals) is 42.
Paul made 3 dollars mowing lawns and 3 dollars weed eating. If he only spent 3 dollar a week how long would the money last him?,Paul made 3 dollars mowing lawns and 3 dollars weed eating. That means he has a total of 6 dollars. If he spends 3 dollars a week that means he has 3 dollars left over. So if he spends 3 dollars a week the money will last him 2 weeks. Therefore the answer (arabic numerals) is 2.
At the town carnival Billy rode the ferris wheel 7 times and the bumper cars 3 times. If each ride cost 5 tickets how many tickets did he use?,Billy rode the ferris wheel 7 times. That means he used 35 tickets (5 tickets x 7 rides = 35 tickets). Billy rode the bumper cars 3 times. That means he used 15 tickets (5 tickets x 3 rides = 15 tickets). So in total Billy used 50 tickets. Therefore the answer (arabic numerals) is 50.
Lana picked 36 tulips and 37 roses to make flower bouquets. If she only used 70 of the flowers though how many extra flowers did Lana pick?,Lana picked 36 tulips and 37 roses. She only used 70 of the flowers. That means she had 3 extra flowers. Therefore the answer (arabic numerals) is 3.
Luke was selling his old games. He started out with 39 but sold 19 of them. He packed the rest up putting 4 games into each box. How many boxes did he have to use?,Luke started out with 39 games. He sold 19 games. That means he has 20 games left. He packs 4 games into each box. That means he will need 5 boxes in total.  Therefore the answer (arabic numerals) is 5.
A chef needs to cook 12 potatoes. He has already cooked 6. If each potato takes 6 minutes to cook how long will it take him to cook the rest?,The chef has already cooked 6 potatoes. Each potato takes 6 minutes to cook. That means it will take the chef 6 minutes to cook 1 potato. If the chef wants to cook 12 potatoes he will need to cook 6 more. It will take the chef 6 minutes to cook 1 potato so it will take the chef 6*6 = 36 minutes to cook 6 potatoes. Therefore it will take the chef 36 minutes to cook the rest of the potatoes. Therefore the answer (arabic numerals) is 36.
Amy was playing a video game where she scores 4 points for each treasure she finds. If she found 6 treasures on the first level and 2 on the second what would her score be?,On the first level she would score 4 points for each treasure so her total score would be 4 * 6 = 24. On the second level she would score 4 points for each treasure so her total score would be 4 * 2 = 8. Therefore her total score would be 24 + 8 = 32. Therefore the answer (arabic numerals) is 32.
In fourth grade there were 40 students at the start of the year. During the year 14 students left and 26 new students came to school. How many students were in fourth grade at the end?,There were 40 students at the start of the year. Then 14 students left. That means there were 26 students left. Then 26 new students came to school. That means there were 52 students in fourth grade at the end. Therefore the answer (arabic numerals) is 52.
Tiffany uploaded 7 pictures from her phone and 13 from her camera to facebook. If she sorted the pics into 5 different albums with the same amount of pics in each album how many pictures were in each of the albums?,Tiffany has 20 pictures in total. She wants to put them into 5 albums. That means each album will have 4 pictures.  Therefore the answer (arabic numerals) is 4.
Will had 59 pieces of clothing to wash. He put 32 of them in one load but decided to split the rest into 9 equal loads. How many pieces of clothing could go in each of the small loads?,Will has 59 pieces of clothing to wash. He put 32 of them in one load. That means he has 27 pieces of clothing left. He wants to split those 27 pieces of clothing into 9 equal loads. How many pieces of clothing could go in each of the small loads?Each of the small loads would have 3 pieces of clothing. Therefore the answer (arabic numerals) is 3.
While on vacation Rachel took 6 pictures at the zoo and 9 at the museum. If she later deleted 11 of the pictures how many pictures from her vacation did she still have?,First Rachel took 6 pictures at the zoo and 9 at the museum. So she took a total of 15 pictures. Then she deleted 11 pictures. So she deleted 11 out of the 15 pictures that she took. That means that she still has 4 pictures from her vacation. Therefore the answer (arabic numerals) is 4.
Isabel had 2 pages of math homework and 4 pages of reading homework. If each page had 5 problems on it how many problems did she have to complete total?,Isabel had 2 pages of math homework. Each page had 5 problems on it. That means Isabel had 10 math problems in total. Now let's do the same for reading. Isabel had 4 pages of reading homework. Each page had 5 problems on it. That means Isabel had 20 reading problems in total. Now we can add the two totals together to get our final answer. 10 math problems + 20 reading problems = 30 problems in total Therefore the answer (arabic numerals) is 30.
Will invited 9 friends to a birthday party but 4 couldn't come. If he wanted to buy enough cupcakes so each person could have exactly 8 how many should he buy?,There are 9 people invited in total. 4 people cannot come which means 5 people can come. Each person can have 8 cupcakes which means 40 cupcakes in total.  Therefore the answer (arabic numerals) is 40.
Bianca earned 5 points for each bag of cans she recycled. If she had 17 bags but didn't recycle 8 of them how many points would she have earned?,First we need to calculate how many points Bianca would have earned if she had recycled all 17 bags. We can do this by multiplying 5 points by 17 bags. So 5 times 17 equals 85. Next we need to calculate how many points Bianca would have LOST by not recycling 8 bags. We can do this by multiplying 5 points by 8 bags. So 5 times 8 equals 40. Finally we need to subtract the 40 points that Bianca lost from the 85 points that she earned. So 85 minus 40 equals 45. Therefore Bianca Therefore the answer (arabic numerals) is 45.
A waiter had 33 customers to wait on. If 31 customers left and he got another 26 customers how many customers would he have?,The waiter had 33 customers to wait on. 31 customers left. That means the waiter is left with 33-31=2 customers. Then the waiter gets 26 more customers. That means the waiter has 2+26=28 customers in total. Therefore the answer (arabic numerals) is 28.
Mike had 15 video games but 9 of them weren't working. If he wanted to sell the working games for $5 each how much money could he earn?,Mike has 15 video games.9 of those video games are not working.That means 6 of those video games are working.If he sells those 6 video games for $5 each he will earn $30. Therefore the answer (arabic numerals) is 30.
Nancy uploaded 51 pictures to Facebook. She put 11 pics into one album and put the rest into 8 different albums. How many pictures were in each album?,Nancy uploaded 51 pictures to Facebook.That's our given. She put 11 pics into one album and put the rest into 8 different albums.That means she put 40 pictures into 8 different albums. So each album would have 5 pictures. Therefore the answer (arabic numerals) is 5.
A book store had 4 books in the bargin bin. If they sold 3 books but then put 10 more in the bin how many books would be in the bin?,There are 4 books in the bin to start. If they sell 3 books that means there are now 1 book in the bin. But if they put 10 more in the bin that means there are now 11 books in the bin. Therefore the answer (arabic numerals) is 11.
At the schools book fair Victor bought 32 adventure books and 37 mystery books. If 16 of the books were used how many new books did he buy?,Victor bought 32 adventure books and 37 mystery books. This means that he bought a total of 69 books. If 16 of the books were used this means that he has used up 16 books and he has 53 books left. This means that he bought a total of 53 new books. Therefore the answer (arabic numerals) is 53.
For the school bake sale Bianca made 14 cupcakes. If she sold 6 of them and then made 17 more how many cupcakes would she have?,Bianca made 14 cupcakes. She sold 6 of them. That means she has 14 - 6 = 8 cupcakes left. She made 17 more. That means she has 8 + 17 = 25 cupcakes in total. Therefore the answer (arabic numerals) is 25.
A store had 5 oranges in a bin. If they threw away 2 of the old ones and put 28 new ones in the bin how many would be in the bin?,There were 5 oranges in the bin. Then 2 of the old ones were thrown away. That leaves 3 oranges in the bin. Then 28 new ones were put in the bin. That leaves 31 oranges in the bin. Therefore the answer (arabic numerals) is 31.
Each chocolate bar in a box cost $3. If a box had 7 bars total and Olivia sold all but 4 bars how much money would she have made?,Olivia has 7 chocolate bars. Each chocolate bar costs $3. Olivia sells all but 4 bars. That means Olivia sells 3 bars. 3 bars x $3 per bar = $9Olivia would have made $9. Therefore the answer (arabic numerals) is 9.
Olivia and her mom were picking carrots from their garden. Olivia picked 20 and her mother picked 14. If only 19 of the carrots were good how many bad carrots did they have?,Olivia picked 20 carrots. Her mother picked 14 carrots. That means they have a total of 34 carrots. 19 of those carrots are good. That means that 15 of those carrots are bad. Therefore the answer (arabic numerals) is 15.
A waiter at 'The Greasy Spoon' restaurant had 39 customers to wait on. During the lunch rush he added another 12 customers. If 49 of the customers didn't leave him a tip how many customers did leave a tip?,There were a total of 51 customers. We know that 49 of them did not leave a tip. That means that 2 of them did leave a tip. Therefore 2 customers left a tip. Therefore the answer (arabic numerals) is 2.
Rachel bought two coloring books. One had 24 pictures and the other had 39. After one week she had already colored 4 of the pictures. How many pictures does she still have to color?,Rachel bought two coloring books. One had 24 pictures and the other had 39.That means she bought a total of 63 pictures. After one week she had already colored 4 of the pictures.That means she has 59 pictures left to color. Therefore the answer (arabic numerals) is: 59
Maria was making baggies of cookies with 8 cookies in each bag. If she had 5 chocolate chip cookies and 19 oatmeal cookies how many baggies could she make?,There are 8 cookies in each bag. We need to make 5 chocolate chip cookies and 19 oatmeal cookies. That means we need a total of (5 + 19) = 24 cookies. Since there are 8 cookies in each bag we need a total of (24 / 8) = 3 baggies. Therefore Maria could make 3 baggies of cookies. Therefore the answer (arabic numerals) is 3.
Mike made 42 dollars mowing lawns over the summer. If he spent 10 dollars buying new mower blades how many 8 dollar games could he buy with the money he had left?,Mike made $42 mowing lawns. He spent $10 on new mower blades. That leaves him with $32. Each game costs $8 so he could buy 4 games. Therefore the answer (arabic numerals) is 4.
