Zachary did 51 push-ups and David did 44 push-ups in gym class today. How many more push-ups did Zachary do than David?,Zachary did 51 push-ups. David did 44 push-ups. Zachary did 7 more push-ups than David. Therefore the answer (arabic numerals) is 7.
He then went to see the oranges being harvested. He found out that they harvest 44 sacks of ripe oranges and 25 sacks of unripe oranges per day. How many more sacks of ripe oranges than unripe oranges are harvested per day?,The first thing we need to do is figure out how many sacks of oranges are harvested in total. We can do this by adding 44 and 25 together. 44 + 25 = 69So 69 sacks of oranges are harvested in total each day. Next we need to figure out how many more sacks of ripe oranges are harvested than unripe oranges. We can do this by subtracting 25 from 44. 44 - 25 = 19So 19 more sacks of ripe oranges are harvested than unripe oranges each day. Therefore the answer (arabic numerals) is 19.
Josh had 22 marbles in his collection. Jack gave him 20 marbles. How many marbles does Josh have now?,Josh had 22 marbles. Jack gave him 20 marbles. That means Jack gave Josh a total of 20 marbles. So now Josh has 22 + 20 = 42 marbles. Therefore the answer (arabic numerals) is 42.
A grocery store had a total of 30 bottles of which 28 were bottles of regular soda and the rest were bottles of diet soda. How many bottles of diet soda did they have?,There are 30 bottles in total. 28 of those bottles are regular soda. That means that 2 of those bottles are diet soda. Therefore the answer (arabic numerals) is 2.
He also had 56 aquariums for saltwater animals and 10 aquariums for freshwater animals. Each aquarium has 39 animals in it. How many saltwater animals does Tyler have?,We are looking for the number of saltwater animals that Tyler has. We are given that Tyler has 56 aquariums for saltwater animals. We are also given that each aquarium has 39 animals in it. We can set up the equation: saltwater animals = (56)(39)saltwater animals = 2184 Therefore the answer (arabic numerals) is 2184.
Allan brought 3 balloons and 20 balls while Jake brought 5 balloons and 59 balls to the park. How many balloons did Allan and Jake have in the park?,Allan brought 3 balloons and 20 balls while Jake brought 5 balloons and 59 balls to the park. This means that Allan brought a total of 3 + 20 = 23 objects to the park and Jake brought a total of 5 + 59 = 64 objects to the park. Therefore the total number of balloons in the park is 3 + 5 = 8 and the total number of balls in the park is 20 + 59 = 79. Therefore the answer (arabic numerals) is 8.
Rachel had to complete 8 pages of math homework 7 pages of reading homework and 3 more pages of biology homework. How many pages of math and biology homework did she have to complete?,First we need to find out how many pages of math and biology homework she had to complete. We know that she had to complete 8 pages of math homework and 3 pages of biology homework. Therefore she had to complete 11 pages of math and biology homework. Therefore the answer (arabic numerals) is 11.
After Olivia visited a supermarket there were 29 dollars left. If there were 54 dollars in her wallet initially How much did she spend?,Olivia has 54 dollars in her wallet. She spends some of her money at the supermarket. Now she has 29 dollars left. How much did she spend?Olivia spent 54 - 29 = 25 dollars at the supermarket. Therefore the answer (arabic numerals) is: 25
After resting they decided to go for a swim. The depth of the water is 2 times Dean's height. Dean is 8 feet shorter than Ron. If Ron stands at 14 feet How deep was the water?,Dean is 8 feet shorter than Ron. That means that if we add 8 feet to Dean's height we get Ron's height. So if Dean is say 6 feet tall then Ron is 6 + 8 = 14 feet tall. Now the depth of the water is 2 times Dean's height. That means that if we multiply 2 times Dean's height we get the depth of the water. So if Dean is 6 feet tall then the depth of the water is 2 * 6 = 12 feet. Therefore if Ron Therefore the answer (arabic numerals) is 12.
Baker made 173 cakes. He bought 103 new cakes and sold 86 cakes. How many cakes does baker still have?,Baker made 173 cakes. He bought 103 new cakes. This means that he now has a total of 276 cakes. He sold 86 cakes. This means that he now has a total of 190 cakes. Therefore the answer (arabic numerals) is 190.
There are 203 bananas and 63 oranges in Philip's collection. If the bananas are organized into 7 groups and oranges are organized into 95 groups How big is each group of bananas?,There are 203 bananas and 63 oranges in Philip's collection. We can start by finding out how many bananas there are in each group. There are 7 groups of bananas so each group has 203/7 = 29 bananas. Now let's find out how many oranges there are in each group. There are 95 groups of oranges so each group has 63/95 = 0.66 oranges. Therefore the answer (arabic numerals) is 29 bananas and 0.66 oranges.
Marco and his dad went strawberry picking. Marco's strawberries weighed 15 pounds. If together their strawberries weighed 37 pounds. How much did his dad's strawberries weigh?,Marco's strawberries weigh 15 pounds. That means that if we add his dad's strawberries to the mix the total weight of the strawberries would be 37 pounds. We know that Marco's strawberries weigh 15 pounds and that the total weight of the strawberries is 37 pounds. That means that his dad's strawberries must weigh 22 pounds. Therefore the answer (arabic numerals) is 22.
There are some baskets of peaches. Each basket has 4 red peaches and 3 green peaches. If there are a total of 7 peaches in all baskets How many baskets of peaches are there?,There are 4 red peaches and 3 green peaches in each basket. That means that the total number of peaches in all baskets is 4 + 3 = 7. Now we just have to solve for the number of baskets which is 7/7 = 1. Therefore the answer (arabic numerals) is 1.
41 children were riding on the bus. At the bus stop some children got off the bus. Then there were 18 children left on the bus. How many more children were on the bus before the bus stop than there are now?,41 children were riding on the bus. At the bus stop some children got off the bus. Now there are 18 children left on the bus. We want to know how many more children were on the bus before the bus stop than there are now. In other words we want to know how many children got off the bus at the bus stop. We can set up an equation to solve this problem. 41 - x = 18We want to know what x is equal to. To solve for x we can add 18 Therefore the answer (arabic numerals) is 23
Rachel has 52 apple trees. She picked 2 apples from 1 of her trees. Now the tree has 7 apples still on it. How many apples did the tree have to begin with?,Rachel has 52 apple trees. She picked 2 apples from 1 of her trees. Now the tree has 7 apples still on it. We want to know how many apples the tree had to begin with. We know that Rachel has 52 apple trees. We also know that she picked 2 apples from 1 of her trees. So if she picked 2 apples from 1 tree she must have picked 2 apples from another tree as well. We also know that the tree she picked 2 apples from now has 7 apples still on it. So if we start with Therefore the answer (arabic numerals) is 9.
Baker made 54 cakes. He sold some of them. If he still has 13 cakes left How many cakes did baker sell?,Baker made 54 cakes. He sold some of them. If he still has 13 cakes left then he sold 41 cakes. Therefore the answer (arabic numerals) is 41.
Dave had 16 apps and 77 files on his phone. After deleting some apps and files he had 5 apps and 23 files left. How many apps did he delete?,Dave had 16 apps and 77 files. After deleting some apps and files he had 5 apps and 23 files left. How many apps did he delete?We know that Dave had 16 apps and 77 files in total. We also know that after deleting some apps and files he had 5 apps and 23 files left. So we can say that Dave deleted 11 apps and 54 files. Therefore the answer (arabic numerals) is 11.
For Gwen's birthday she received 3 dollars from her mom. Her dad gave her 6 more dollars. If she spent 4 dollars. How much more money did she receive from her dad than she did from her mom?,Gwen's mom gave her 3 dollars. Gwen's dad gave her 6 more dollars. That means that Gwen's dad gave her a total of 9 dollars. Gwen spent 4 dollars. That means that Gwen has 5 dollars left. We want to know how much more money Gwen's dad gave her than her mom. So we need to compare 9 dollars to 3 dollars. 9 is 3 more than 3 so Gwen's dad gave her 3 more dollars than her mom. Therefore the answer (arabic numerals) is 3.
Together Adam and Jackie have 6 apples. He has 4 apples more than adam and jackie together do. How many apples does he have?,Adam and Jackie have 6 apples.He has 4 apples more than Adam and Jackie together do.This means that he has 4 apples more than 6 apples. So he has 10 apples. Therefore the answer (arabic numerals) is 10.
The grasshopper and the frog had a jumping contest. The grasshopper jumped 31 inches and the frog jumped 35 inches. How much did they jump altogether?,The grasshopper jumped 31 inches. The frog jumped 35 inches. To find out how much they jumped altogether we need to add 31 + 35. 31 + 35 = 66. So they jumped 66 inches altogether. Therefore the answer (arabic numerals) is 66.
Dave had 17 apps on his phone. After adding some he had 18 left. How many apps did he add?,Dave had 17 apps on his phone. After adding some he had 18 left. This means that Dave added 1 app to his phone. Therefore the answer (arabic numerals) is 1.
Jesse's rooms are 19 feet long and 18 feet wide. If she has 20 rooms in all How much carpet does she need to cover the floors of all rooms?,First we need to calculate the area of one room. To do this we need to multiply the length and width of the room. The length is 19 feet and the width is 18 feet. 19 multiplied by 18 equals 342. This means that one room has an area of 342 square feet. Now we need to calculate the area of all 20 rooms. To do this we need to multiply the area of one room by 20. 342 multiplied by 20 equals 6840. This means that the area of all 20 rooms is 6840 Therefore the answer (arabic numerals) is 6840.
Last week Fred had 114 dollars and Jason had 22 dollars. They washed cars over the weekend and now Fred has 21 dollars and Jason has 78 dollars. How much money did Jason make over the weekend?,First we need to figure out how much money Fred made over the weekend. We know that he started with 114 dollars and he ended with 21 dollars. So we can say that he made 21 - 114 = -93 dollars over the weekend. Now we need to figure out how much money Jason made over the weekend. We know that he started with 22 dollars and he ended with 78 dollars. So we can say that he made 78 - 22 = 56 dollars over the weekend. We can also figure this out by looking at the difference in the amount of money that each boy had at Therefore the answer (arabic numerals) is 56.
Because of the decision Sofia asked the students to suggest specific types of food. If 408 students suggested adding mashed potatoes while 42 suggested adding bacon to the menu How many more students suggested mashed potatoes than those that suggested bacon?,There are 408 students who suggested adding mashed potatoes. There are 42 students who suggested adding bacon. There are 408 - 42 = 366 more students who suggested adding mashed potatoes than those that suggested bacon. Therefore the answer (arabic numerals) is 366.
Julia played tag with 12 kids on monday. She played tag with 14 kids on tuesday. She spent a total of 34 hours to play tag on both days. How many kids did she play with altogether?,On Monday Julia played with 12 kids. On Tuesday Julia played with 14 kids. So altogether Julia played with 26 kids. Therefore the answer (arabic numerals) is 26.
A book has 2 chapters. The second chapter is 36 pages long. If there are a total of 67 pages in the book How many pages are in the first chapter?,There are 67 pages in the book. The second chapter is 36 pages long. That means that the first chapter is 67-36=31 pages long. Therefore the answer (arabic numerals) is 31.
Paige raised 15 goldfish in the pond but stray cats loved eating them. 5 were eaten. How many goldfish remained?,Paige raised 15 goldfish in the pond. 5 were eaten. This means that 5 were taken away from the original 15. So the answer is that 10 goldfish remained. Therefore the answer (arabic numerals) is 10.
Jesse has 18 square feet of carpet. If her room is 4 feet long and 20 feet wide How much more carpet does she need to cover the whole floor?,First we need to calculate the area of the room. The area of a rectangle is length times width so in this case the area of the room is 4 feet times 20 feet which is 80 square feet. Next we need to calculate how much more carpet Jesse needs. She has 18 square feet of carpet and she needs 80 square feet to cover the whole floor so she needs (80 - 18) = 62 square feet more carpet. Therefore the answer (arabic numerals) is 62.
At the zoo a cage had 95 snakes and 61 alligators. If 64 snakes were hiding How many snakes were not hiding?,There are 95 snakes in the cage. 64 of them are hiding. That means that there are 95 - 64 = 31 snakes that are not hiding. Therefore the answer (arabic numerals) is 31.
Julia played tag with 7 kids on monday and 13 kids on tuesday. She played cards wtih 20 kids on wednesday. How many kids did she play tag with altogether?,On Monday Julia played tag with 7 kids. On Tuesday Julia played tag with 13 kids. On Wednesday Julia played cards with 20 kids. To find out how many kids Julia played tag with altogether we need to add 7 + 13. 7 + 13 = 20 Therefore Julia played tag with 20 kids altogether. Therefore the answer (arabic numerals) is 20.
Rachel had to complete 11 pages of math homework 2 pages of reading homework and 3 more pages of biology homework. How many more pages of math homework than biology homework did she have?,First we need to find out how many pages of homework Rachel had in total. We can do this by adding up all of the pages she had to do for each subject:11 pages of math homework + 2 pages of reading homework + 3 pages of biology homework = 16 pages of homework in totalNext we need to find out how many more pages of math homework than biology homework Rachel had. We can do this by subtracting the number of pages of biology homework from the number of pages of math homework:11 pages of math homework - 3 pages of biology homework = 8 more pages of Therefore the answer (arabic numerals) is 8.
Matthew had 31 crackers. He has 23 crackers left after he gave equal numbers of crackers to his 5 friends. How many crackers did Matthew give to his friends?,First we know that Matthew had 31 crackers. Second we know that after giving some crackers to his friends he had 23 crackers left. Third we know that he gave equal numbers of crackers to his 5 friends. Now we want to know how many crackers Matthew gave to his friends. We can set up an equation to solve this problem. 31 - x = 23x = 8Matthew gave 8 crackers to his friends. Therefore the answer (arabic numerals) is 8.
Baker made 155 cakes. If his friend bought 140 cakes from him How many cakes would baker still have?,Baker made 155 cakes. His friend bought 140 cakes from him. How many cakes would baker still have? Baker would still have 15 cakes. Therefore the answer (arabic numerals) is 15.
There were 5 roses and 3 orchids in the vase. Jessica cut some more roses and orchids from her flower garden. There are now 12 roses and 2 orchids in the vase. How many more roses than orchids are there in the vase now?,There were 5 roses and 3 orchids in the vase. Jessica cut some more roses and orchids from her flower garden. There are now 12 roses and 2 orchids in the vase. There are 10 more roses than orchids in the vase now. Therefore the answer (arabic numerals) is 10.
Emily is making bead necklaces for her 43 friends. She had 20 beads and she was able to make 5 necklaces. How many beads did each necklace need?,Emily has 20 beads. She makes 5 necklaces. That means she needs 4 beads per necklace. Therefore the answer (arabic numerals) is 4.
Luke scored 84 points after playing 2 rounds of a trivia game. If he gained the same number of points each round How many points did he score per round?,We know that Luke scored 84 points in total. We know that he gained the same number of points each round. We want to know how many points he scored per round. We can set up an equation to solve this problem. 84 = 2x We can divide both sides by 2 to solve for x. x = 42 Luke scored 42 points per round. Therefore the answer (arabic numerals) is 42.
5 storks and 3 birds were sitting on the fence. 4 more birds came to join them. How many more birds than storks are sitting on the fence?,There are 5 storks and 3 birds sitting on the fence. 4 more birds come to join them. Now there are 5 storks and 7 birds sitting on the fence. So there are 2 more birds than storks sitting on the fence. Therefore the answer (arabic numerals) is 2.
Paul got a box of 253 crayons for his birthday. By the end of the school year he had either lost or given away 70 of them. How many crayons did he have left by the end of the school year?,Paul got a box of 253 crayons. By the end of the school year he had either lost or given away 70 of them. So we need to find out how many crayons he had left. 253-70=183Paul had 183 crayons left by the end of the school year. Therefore the answer (arabic numerals) is 183.
Jesse's room is 19 feet wide and 20 feet long. How much longer is her room than it is wide?,First we need to figure out how much longer her room is than it is wide. To do this we need to subtract the width from the length. 19 feet - 20 feet = 1 foot Therefore the answer (arabic numerals) is 1.
The ring toss game at the carnival made 120 dollars in the first 20 days and 66 dollars in the remaining 16 days. How much did they make per day in the first 20 days at the carnival?,The game made 120 dollars in the first 20 days. That's an average of 120/20 or 6 dollars per day. Therefore the answer (arabic numerals) is 6. I hope this helps!
A waiter had 3 customers. After some more arrived he had 8 customers. How many new customers arrived?,The waiter had 3 customers. Then some more arrived. That means that the waiter had 3 customers and then some more arrived which means that 5 customers arrived. Therefore the answer (arabic numerals) is 5.
The ring toss game at the carnival made 382 dollars in the first 44 days and 374 dollars in the remaining 10 days. How much did they make in all?,The game made 382 dollars in the first 44 days. The game made 374 dollars in the remaining 10 days. To find out how much money the game made in total we can add the two amounts together. 382 + 374 = 756The game made 756 dollars in total. Therefore the answer (arabic numerals) is 756.
For the walls of the house he would use 11 nails in all to secure large planks of wood. If each plank needs 3 pieces of nails to be secured and an additional 8 nails were used. How many planks does John need for the house wall?,John needs 11 nails in all. Each plank needs 3 nails. 8 additional nails were used. We can set up the equation like this: 3x + 8 = 11We want to solve for x which is the number of planks. We can do this by subtracting 8 from both sides: 3x + 8 - 8 = 11 - 83x = 3Now we can divide both sides by 3: 3x/3 = 3/3x = 1John needs 1 plank for the Therefore the answer (arabic numerals) is 1.
Allan brought 5 balloons. If Allan and Jake brought total of 6 balloons to the park How many balloons did Jake bring to the park?,Allan brought 5 balloons. That means Jake brought 1 balloon. Therefore the answer (arabic numerals) is 1.
Danny has 21 bottle caps in his collection. He found some more bottle caps at the park. If he has 53 bottle caps now How many bottle caps did he find at the park?,Danny has 21 bottle caps in his collection. He found some more bottle caps at the park. We want to know how many bottle caps he found at the park. We can set up an equation to solve this problem. We know that: 21 + x = 53 We want to solve for x. We can use algebra to solve for x. We can subtract 21 from each side of the equation. 21 + x = 53 -21 -21 0 + x = 32  Therefore the answer (arabic numerals) is 32.
Paco had 36 cookies. He gave 14 cookies to his friend and ate 10 cookies. How many cookies did Paco have left?,Paco had 36 cookies. He gave 14 cookies to his friend. That means he has 36 - 14 = 22 cookies left. He ate 10 cookies. That means he has 22 - 10 = 12 cookies left. Therefore the answer (arabic numerals) is 12.
Dan has $ 4. He bought a candy bar for $ 7 and a chocolate for $ 6. How much money did he spend buying the candy bar and chocolate?,Dan has $4. He buys a candy bar for $7. That means he now has $4 - $7 = -$3. He buys a chocolate for $6. That means he now has -$3 - $6 = -$9. So he spent $7 + $6 = $13. Therefore the answer (arabic numerals) is 13.
Jessie currently weighs 27 kilograms. After she started to go jogging everyday she lost 101 kilograms. How much did she weigh before starting to jog?,We know that Jessie started out weighing 27 kg. We know that she lost 101 kg in total. We want to know how much she weighed before starting to jog. We can set up an equation to solve this problem. We know that Jessie's current weight is 27 kg. We also know that she lost 101 kg in total. So we can say that her original weight was 27 kg + 101 kg. Therefore Jessie's original weight was 128 kg. Therefore the answer (arabic numerals) is 128.
Dave had 10 apps on his phone. He added 11 new apps. After deleting some he had 4 left. How many apps did he delete?,Dave had 10 apps on his phone. He added 11 new apps. That means he had 21 apps in total. After deleting some he had 4 left. That means he deleted 17 apps. Therefore the answer (arabic numerals) is 17.
Rebecca wants to split a collection of eggs into 3 groups. Rebecca has 4 marbles and 15 eggs. How many eggs will each group have?,Rebecca wants to split a collection of eggs into 3 groups. That means she wants to divide her 15 eggs into 3 equal groups. Each group would have 5 eggs. Therefore the answer (arabic numerals) is 5.
Rachel had to complete 9 pages of math homework 11 pages of reading homework and 29 more pages of biology homework. How many pages of math and reading homework did she have to complete?,First we can see that Rachel had to complete 9 pages of math homework and 11 pages of reading homework. Next we can see that she had to complete 29 more pages of biology homework. This means that she had to complete a total of 9 + 11 + 29 = 49 pages of homework. Therefore she had to complete 9 + 11 = 20 pages of math and reading homework. Therefore the answer (arabic numerals) is 20.
Rachel had to complete 5 pages of math homework and yet more pages of reading homework. If she had to complete a total of 7 pages of homework How many pages of reading homework did she have to complete?,First we know that Rachel had to complete 5 pages of math homework. Second we know that she had to complete more pages of reading homework. Third we know that she had to complete a total of 7 pages of homework. From this we can infer that she had to complete 2 pages of reading homework. Therefore the answer (arabic numerals) is 2.
Dan has $ 5. He bought a candy bar for $ 2 and a chocolate for $ 3. How much money did he spend to buy chocolate than he did to buy candy bar?,Dan has $5. He buys a candy bar for $2. He buys a chocolate for $3. He spends $2 on the candy bar and $3 on the chocolate so he spends $1 more on the chocolate. Therefore the answer (arabic numerals) is 1.
In Haley's class 11 are boys who love to play marbles. If Haley gives 9 marbles to each boy How many marbles did she have?,There are 11 boys in Haley's class. Each boy gets 9 marbles. That's 9 times 11 or 9 multiplied by 11. That's 99 marbles. Therefore the answer (arabic numerals) is 99.
In a school there are 732 girls and 761 boys. 682 more girls and 8 more boys joined the school. How many girls are there in the school now?,There are 732 girls and 761 boys in the school. 682 more girls join the school. That means there are now 732 + 682 = 1414 girls in the school. 8 more boys join the school. That means there are now 761 + 8 = 769 boys in the school. So there are 1414 girls and 769 boys in the school. Therefore the answer (arabic numerals) is 1414.
After resting they decided to go for a swim. If the depth of the water is 10 times Dean's height and he stands at 9 feet How much deeper is the water than Dean's height?,Dean's height is 9 feet. The depth of the water is 10 times Dean's height. This means that the depth of the water is 10 times 9 feet or 90 feet. The difference between the depth of the water and Dean's height is 90 feet - 9 feet or 81 feet. Therefore the water is 81 feet deeper than Dean's height. Therefore the answer (arabic numerals) is 81.
The ring toss game at the carnival made 325 dollars in the first 154 days and 114 dollars in the remaining 57 days. How much did they make per day in the remaining 57 days at the carnival?,The game made 325 dollars in the first 154 days. That's about 2.11 dollars per day. In the remaining 57 days the game made 114 dollars. That's about 2 dollars per day. So the game made about 2 dollars per day in the remaining 57 days. Therefore the answer (arabic numerals) is 2.
Bobby had 21 pieces of candy. He ate 5 pieces of candy. Then he ate 9 more. How many pieces of candy does he still have left?,Bobby had 21 pieces of candy. He ate 5 pieces of candy. That means he has 21-5=16 pieces of candy left. Then he ate 9 more. That means he has 16-9=7 pieces of candy left. Therefore the answer (arabic numerals) is 7.
Baker made 110 cakes. He sold 75 of them. Then he made 76 more cakes. How many cakes would baker still have?,Baker made 110 cakes. He sold 75 of them. That means he has 110 - 75 = 35 cakes left. Then he made 76 more cakes. That means he has 35 + 76 = 111 cakes left. Therefore the answer (arabic numerals) is 111.
Paul sold some books in a garage sale leaving him with 27 books. If he had 136 books initially How many books did he sell?,We know that Paul sold some books in a garage sale. We know that he had 136 books initially. We know that he has 27 books left. We want to know how many books he sold. We can set up an equation to solve this problem. We know that: initial number of books + number of books sold = number of books left or 136 + number of books sold = 27 or number of books sold = 27 - 136 or number of books Therefore the answer (arabic numerals) is: 109
Rachel picked 3 ripe apples from her tree. Now the tree has 2 ripe apples and 27 unripe apples. How many ripe apples did the tree have to begin with?,Rachel picked 3 ripe apples from her tree. That means that before she picked any apples there were 3 ripe apples and some number of unripe apples on the tree. Now the tree has 2 ripe apples and 27 unripe apples. That means that in total the tree had 2 + 3 = 5 ripe apples and 27 + some number = some number unripe apples. We can set up the equation 5 + some number = some number and solve for some number. 5 + some number = some number5 = 0some number = 5 Therefore the answer (arabic numerals) is 5.
Rachel's tree had 4 apples initially. She picked some apples and now there are 2 apples left on the tree. How many apples did rachel pick?,Rachel's tree had 4 apples initially. She picked some apples and now there are 2 apples left on the tree. That means Rachel picked 2 apples. Therefore the answer (arabic numerals) is 2.
There were 15 roses and 62 orchids in the vase. Jessica cut some more roses and orchids from her flower garden. There are now 17 roses and 96 orchids in the vase. How many roses did she cut?,There were 15 roses and 62 orchids in the vase. Jessica cut some more roses and orchids from her flower garden. There are now 17 roses and 96 orchids in the vase. How many roses did she cut?She cut 2 roses. Therefore the answer (arabic numerals) is 2.
Lucy went to the grocery store. She bought 23 packs of cookie and some packs of cake. In total she had 27 packs of grocery How many packs of cake did she buy in all?,Lucy went to the grocery store. She bought 23 packs of cookie and some packs of cake. In total she had 27 packs of grocery.We know that she bought 23 packs of cookies and 27 packs of groceries in total so we can say that:23 + x = 27where x is the number of packs of cake she bought. Therefore we can solve for x:x = 27 - 23x = 4So Lucy bought 4 packs of cake in total. Therefore the answer (arabic numerals) is 4.
Emily is making bead necklaces for her friends. She made 11 necklaces and each necklace takes 28 beads. How many beads did Emily have?,Emily made 11 necklaces. Each necklace takes 28 beads. We want to find out how many beads Emily had in total. We can set up a equation and solve it. 11 necklaces * 28 beads/1 necklace = 308 beads Therefore the answer (arabic numerals) is 308.
Adam has 4 more apples than Jackie. Together Adam and Jackie have 14 apples. Bob has 6 apples more than Adam and Jackie together do. How many apples does Bob have?,Adam has 4 more apples than Jackie. Together Adam and Jackie have 14 apples.This means that Jackie must have 10 apples.Bob has 6 apples more than Adam and Jackie together do.This means that Bob must have 20 apples. Therefore the answer (arabic numerals) is 20.
A farmer had 171 tomatoes in his garden. If he picked 134 of them yesterday and 30 today. How many will he have left after today?,The farmer had 171 tomatoes in his garden. He picked 134 of them yesterday. That means he has 171-134=37 tomatoes left in his garden. He picked 30 of them today. That means he has 37-30=7 tomatoes left in his garden. Therefore the answer (arabic numerals) is 7. I hope this helps!
44 campers went rowing in the morning 39 campers went rowing in the afternoon and 31 campers went rowing in the evening. How many more campers went rowing in the morning than in the afternoon?,There were 44 campers rowing in the morning and 39 rowing in the afternoon. How many more rowing in the morning? 44-39 = 5 more rowing in the morning. Therefore the answer (arabic numerals) is 5.
2 birds and 6 storks were sitting on the fence. 3 more birds came to join them. How many more storks than birds are sitting on the fence?,There are 2 birds and 6 storks sitting on the fence. 3 more birds come to join them. Now there are 2 + 3 = 5 birds and 6 storks sitting on the fence. So there are 6 - 5 = 1 more stork than bird sitting on the fence. Therefore the answer (arabic numerals) is 1.
There were 6 roses and 20 orchids in the vase. Jessica cut some more roses and orchids from her flower garden. There are now 21 orchids and 22 roses in the vase. How many more roses than orchids are there in the vase now?,There were 6 roses and 20 orchids in the vase. Jessica cut some more roses and orchids from her flower garden. There are now 21 orchids and 22 roses in the vase. There are now 22 roses and 21 orchids in the vase. There is now 1 more rose than orchid in the vase. Therefore the answer (arabic numerals) is 1.
If each bag has 41 cookies and you had 53 bags of cookies How many cookies would you have?,There are 41 cookies in 1 bag. So 41 x 53 = 2173 cookies in total. Therefore the answer (arabic numerals) is 2173.
Adam has 10 apples. Jackie has 2 apples. How many more apples does Adam have than Jackie?,Adam has 10 apples. Jackie has 2 apples. So we need to find out how many more apples Adam has than Jackie. To do this we need to find the difference between the number of apples that Adam has and the number of apples that Jackie has. The difference between 10 and 2 is 8. So Adam has 8 more apples than Jackie. Therefore the answer (arabic numerals) is 8.
Bobby ate some pieces of candy. Then he ate 25 more. If he ate a total of 43 pieces of candy How many pieces of candy had he eaten at the start?,Bobby ate some pieces of candy. We don't know how many pieces of candy he ate so we'll call that number x. Then he ate 25 more. That means he ate a total of x + 25 pieces of candy. We know that he ate a total of 43 pieces of candy so: x + 25 = 43 We can solve for x by subtracting 25 from both sides: x + 25 - 25 = 43 - 25 x = 18 That means Bobby ate 18 pieces of candy at the start. Therefore the answer (arabic numerals) is 18.
Josh had 21 marbles in his collection. He found 7 marbles. How many marbles does he have now?,Josh had 21 marbles. He found 7 marbles. So he has 7 + 21 = 28 marbles now. Therefore the answer (arabic numerals) is 28.
Jesse's room is 11 feet long and 15 feet wide. If she already has 16 square feet of carpet How much more carpet does she need to cover the whole floor?,We know that 1 square foot is equal to 1 foot by 1 foot. We also know that Jesse's room is 11 feet long and 15 feet wide. We want to know how many square feet of carpet she needs to cover the whole floor. We can calculate the area of her room by multiplying the length and width. 11 feet * 15 feet = 165 square feet We know that she already has 16 square feet of carpet so we need to subtract that from the total area of her room. 165 square feet - 16 square feet = 149 square Therefore the answer (arabic numerals) is 149.
Mary is baking a cake. The recipe calls for 6 cups of flour 8 cups of sugar and 7 cups of salt. She already put in 5 cups of flour. How many more cups of sugar than cups of salt does she need to add now?,Mary has already put in 5 cups of flour. The recipe calls for a total of 6 cups of flour. That means Mary needs 1 more cup of flour. The recipe calls for 8 cups of sugar. The recipe calls for 7 cups of salt. That means Mary needs 1 more cup of sugar than she does salt. Therefore the answer (arabic numerals) is 1.
Jessie weighed 114 kilograms. After she started to go jogging everyday she lost 50 kilograms in the first week and 60 kilograms in the second week. How much does she weigh now?,In the first week Jessie lost 50 kg. So 114 kg - 50 kg = 64 kg. In the second week Jessie lost 60 kg. So 64 kg - 60 kg = 4 kg. Therefore Jessie weighs 4 kg now. Therefore the answer (arabic numerals) is 4.
He then went to see the oranges being harvested. He found out that they harvest 66 sacks per day. How many oranges do they harvest per day if each sack contains 28 oranges?,He went to see the oranges being harvested. This means that he saw them harvest oranges. He found out that they harvest 66 sacks per day. This means that they harvest 66 sacks of oranges per day. How many oranges do they harvest per day if each sack contains 28 oranges?This means that if they harvest 66 sacks of oranges per day and each sack contains 28 oranges then they must harvest 1848 oranges per day. Therefore the answer (arabic numerals) is 1848.
The bananas in Philip's collection are organized into 196 groups. If there are a total of 392 bananas in Philip's banana collection How big is each group?,There are a total of 392 bananas. That means there are 196 groups of bananas. That means each group has 392/196 bananas. That means each group has 2 bananas. Therefore the answer (arabic numerals) is 2.
Allan brought 5 balloons and Jake brought 3 balloons to the park. How many more balloons did Allan have than Jake in the park?,Allan has 5 balloons. Jake has 3 balloons. How many more balloons does Allan have than Jake?Allan has 2 more balloons than Jake. Therefore the answer (arabic numerals) is 2.
Winter is almost here and most animals are migrating to warmer countries. There were 89 bird families living near the mountain. If 60 bird families flew away for winter How many more bird families flew away for the winter than those that stayed behind?,There were 89 bird families living near the mountain. 60 bird families flew away for winter. That means that 29 bird families stayed behind. 60 - 29 = 31 31 more bird families flew away for winter than those that stayed behind. Therefore the answer (arabic numerals) is 31.
Jake has 9 fewer peaches than Steven and 18 more peaches than Jill. Steven has 16 peaches. How many more peaches does Steven have than Jill?,Jake has 9 fewer peaches than Steven. So Steven has 9 more peaches than Jake. Steven has 18 more peaches than Jill. So Jill has 18 fewer peaches than Steven. Now we can put this all together. Steven has 9 more peaches than Jake and 18 more peaches than Jill. So Steven has 9 + 18 = 27 more peaches than Jill. Therefore the answer (arabic numerals) is 27.
There were 61 parents in the program and 177 pupils too. The program could seat 44 people How many people were present in the program?,There were 61 parents in the program. There were 177 pupils in the program. The program could seat 44 people. There were a total of 61 + 177 = 238 people in the program. Therefore the answer (arabic numerals) is 238.
Jack received 6 emails in the morning 3 emails in the afternoon and 5 emails in the evening. How many emails did Jack receive in the day?,In the morning Jack received 6 emails. In the afternoon Jack received 3 more emails which means that Jack has received a total of 9 emails so far. In the evening Jack received 5 more emails which means that Jack has received a total of 14 emails today. Therefore the answer (arabic numerals) is 14.
