There were 2 red orchids and 4 white orchids in the vase . Jessica cut some red orchids from her flower garden . There are now 18 red orchids in the vase . How many red orchids did she cut ?,There were 2 red orchids and 4 white orchids in the vase.Jessica cut some red orchids from her flower garden.There are now 18 red orchids in the vase.So Jessica cut 16 red orchids from her flower garden. Therefore the answer (arabic numerals) is 16.
Each day  the polar bear at Richmond 's zoo eats 0.2 bucket of trout and 0.4 bucket of salmon . How many buckets of fish does the polar bear eat daily ?,How many buckets of trout does the polar bear eat daily? How many buckets of salmon does the polar bear eat daily? How many buckets of fish does the polar bear eat daily in total? The polar bear at Richmond's zoo eats 0.2 bucket of trout and 0.4 bucket of salmon each day. So the polar bear eats 0.6 buckets of fish each day. Therefore the answer (arabic numerals) is: 0.6
Sandy 's dog had 8 puppies and 4 had spots . She gave 4 to her friends . How many puppies does she now have ?,Sandy's dog had 8 puppies. 4 of those puppies had spots. Sandy gave 4 of those puppies to her friends. This means that Sandy now has 4 puppies left. Therefore the answer (arabic numerals) is 4.
Fred grew 38 cantelopes . Tim grew 44 cantelopes . How many cantelopes did they grow in total ?,First we need to find out how many cantelopes Fred grew. We know that he grew 38. Next we need to find out how many cantelopes Tim grew. We know that he grew 44. Lastly we need to add the total number of cantelopes that Fred grew with the total number of cantelopes that Tim grew. This will give us the total number of cantelopes that they grew in total. Therefore the total number of cantelopes that they grew in total is 38 + 44 = 82. Therefore the answer (arabic numerals) is 82.
Alyssa picked 25 limes and Mike picked 32 limes . Tom picked 12 plums . How many limes were picked in all ?,Alyssa picked 25 limes. So we have 25 limes. Mike picked 32 limes. So we have 57 limes. Tom picked 12 plums. So we have 12 plums. Therefore a total of 57 limes were picked. Therefore the answer (arabic numerals) is 57.
There are 31 short trees and 32 tall trees currently in the park . Park workers will plant short trees today . When the workers are finished there will be 95 short trees in the park . How many short trees did the workers plant today ?,There are 31 short trees and 32 tall trees currently in the park. Park workers will plant short trees today. When the workers are finished there will be 95 short trees in the park.We can see that the number of short trees increased by 64. This means that the workers planted 64 short trees today. Therefore the answer (arabic numerals) is: 64
Joan grew 24 pumpkins  Keith grew 42 pumpkins  and Alyssa grew 13 pumpkins . They worked for 34 days on the farm . How many pumpkins did they grow in all ?,Joan grew 24 pumpkins in 34 days. Keith grew 42 pumpkins in 34 days. Alyssa grew 13 pumpkins in 34 days. Therefore they grew 24 + 42 + 13 = 79 pumpkins in all. Therefore the answer (arabic numerals) is 79.
Joan found 70 seashells on the beach . she gave Sam some of her seashells . She has 27 seashell . How many seashells did she give to Sam ?,Joan found 70 seashells.She gave Sam some of her seashells.She has 27 seashells.We need to figure out how many seashells she gave to Sam.We can subtract 27 from 70 to find out how many seashells she gave to Sam.70 - 27 = 43 Therefore the answer (arabic numerals) is 43.
Jason has 676 Pokemon cards . Alyssa bought 224 of Jason 's Pokemon cards . How many Pokemon cards does Jason have now ?,Jason had 676 Pokemon cards. Alyssa bought 224 of Jason's Pokemon cards. That means Alyssa took some of Jason's Pokemon cards away. So now Jason has less Pokemon cards than he had before. That means the answer is 676 - 224 which is 452. Therefore the answer (arabic numerals) is 452.
Sam has 86 yellow and 20 green marbles . Joan took 25 of Sam 's yellow marbles . How many yellow marbles does Sam now have ?,First Joan took 25 of Sam's yellow marbles. So we need to subtract 25 from 86. 86 - 25 = 61 Therefore the answer (arabic numerals) is 61.
There are 6 short bushes and 4 tall trees currently in the park . Park workers had to cut down 2 short bushes that were damaged . How many short bushes will the park have when the workers are finished ?,There are 6 short bushes and 4 tall trees. 2 short bushes are cut down. That means there are 4 short bushes left. Therefore the answer (arabic numerals) is 4.
There are 7 dogwood trees currently in the park . Park workers will plant 3 dogwood trees today and 2 dogwood trees tomorrow . How many dogwood trees will the park have when the workers are finished ?,There are 7 dogwood trees currently in the park. Park workers will plant 3 dogwood trees today. That means there are now 10 dogwood trees in the park. Park workers will plant 2 dogwood trees tomorrow. That means there are now 12 dogwood trees in the park. Therefore the answer (arabic numerals) is 12.
Sam found 35 seashells on the beach  he gave Joan 18 of the seashells . How many seashells does he now have ?,Sam found 35 seashells on the beach. He gave Joan 18 of the seashells. This means that he gave away 18 seashells and he has 35 - 18 = 17 seashells left. Therefore the answer (arabic numerals) is 17.
A restaurant made 9 hamburgers to serve during lunch . Only 3 were actually served . How many hamburgers were over from lunch ?,There were 9 hamburgers made to serve during lunch. 3 hamburgers were served. That means that 9-3=6 hamburgers were over from lunch. Therefore the answer (arabic numerals) is 6.
At Lindsey 's Vacation Wear  0.375 the garments are bikinis and 0.25 are trunks . What fraction of the garments are either bikinis or trunks ?,First we need to find out how many garments are bikinis. We know that 0.375 of the garments are bikinis and we also know that the total number of garments is 1. So we can set up the equation:0.375 = x/1We can solve this equation by multiplying both sides by 1. 0.375 = xNow we know that 0.375 of the garments are bikinis. Next we need to find out how many garments are trunks. We know that 0.25 of the garments Therefore the answer (arabic numerals) is 0.625.
To fill an order  the factory dyed 61921 yards of silk green and 49500 yards pink . How many yards of silk did it dye for that order ?,The factory dyed 61921 yards of silk green. The factory dyed 49500 yards pink. The factory dyed a total of 61921 + 49500 = 111421 yards of silk for that order. Therefore the answer (arabic numerals) is 111421.
This afternoon Craig left school  rode the bus 3.8333333333333335 miles  and then walked 0.16666666666666666 mile to get home . How much farther did Craig ride than walk ?,Craig left school and rode the bus 3.8333333333333335 miles. Then he walked 0.16666666666666666 mile to get home. How much farther did Craig ride than walk? We need to find the difference in distance between riding the bus and walking. 3.8333333333333335 - 0.16666666666666666 = 3.6666666666666665Craig rode the bus 3.6666666666666665 miles farther than he walked. Therefore the answer (arabic numerals) is 3.6666666666666665.
There are 54 scissors in the drawer . Keith placed 22 scissors in the drawer . How many scissors are now there in all ?,There are 54 scissors in the drawer. Keith placed 22 scissors in the drawer. How many scissors are now there in all? There are 54 + 22 = 76 scissors in all. Therefore the answer (arabic numerals) is 76.
Sara picked 35 pears and 27 apples from the orchard . She gave 28 pears to Dan . How many pears does Sara have ?,Sara picked 35 pears and 27 apples from the orchard. This means that at the start she had 35 pears. Then she gave 28 pears to Dan. This means that she now has 7 pears. Therefore the answer (arabic numerals) is 7.
A restaurant served 7 slices of pie during lunch and 5 during dinner today . It served 8 of them yesterday . How many slices of pie were served today ?,The restaurant served 7 slices of pie during lunch and 5 during dinner today. That means that it served a total of 12 slices of pie today. It served 8 of them yesterday. That means that it served a total of 20 slices of pie this week. Therefore the answer (arabic numerals) is 12.
Blake filled a bucket with 0.8 gallon of water . Later  he poured out 0.2 gallon of the water . How much water is in the bucket ?,Blake fills a bucket with 0.8 gallons of water. This means that the bucket now has 0.8 gallons of water in it. Later Blake pours out 0.2 gallons of water. This means that the bucket now has 0.6 gallons of water in it. Therefore the answer (arabic numerals) is 0.6.
Alyssa picked 17 plums and Jason picked 10 plums . Melanie picked 35 pears . How many plums were picked in all ?,Alyssa picked 17 plums. Jason picked 10 plums. That means that in total 27 plums were picked. Therefore the answer (arabic numerals) is 27.
Alyssa picked 42 pears and Nancy picked 17 pears from the pear tree . How many pears were picked in all ?,Alyssa picked 42 pears. So we have 42 pears. Nancy picked 17 pears. So we have 42 + 17 = 59 pears. Therefore the answer (arabic numerals) is 59.
Dan had 14 peaches and 10 pears at his roadside fruit dish . He went to the orchard and picked peaches to stock up . There are now 85 peaches . how many did he pick ?,Dan had 14 peaches and 10 pears at his roadside fruit dish. We know that he picked peaches to stock up so we can say that the number of peaches he had at his roadside fruit dish increased. The final number of peaches he had was 85. We want to find out how many peaches he picked. We can set up an equation to solve this problem. 14 + x = 85x = 71Dan picked 71 peaches. Therefore the answer (arabic numerals) is 71.
Tom has 30 violet balloons  he gave Fred 16 of the balloons . How many violet balloons does he now have ?,Tom has 30 violet balloons. He gave Fred 16 of the balloons. This means that he gave away 16 balloons and he has 14 balloons left. Therefore the answer (arabic numerals) is 14.
A truck carrying 4.1 pounds of sand travels to a construction yard and loses 2.4 pounds of sand along the way . How much sand does the truck have when it arrives at the yard ?,A truck carrying 4.1 pounds of sand loses 2.4 pounds of sand along the way. This means that the truck has 4.1 - 2.4 = 1.7 pounds of sand when it arrives at the yard. Therefore the answer (arabic numerals) is 1.7.
As part of a lesson on earthquakes  a science class is researching the movement of a nearby fault line . The fault line moved 1.25 inches during the past year and 5.25 inches the year before . How far did the fault line move in all ?,The fault line moved 1.25 inches during the past year and 5.25 inches the year before. That means it moved a total of 6.5 inches in two years. Therefore the answer (arabic numerals) is 6.5.
There are 46 rulers in the drawer . Tim took 25 rulers from the drawer . How many rulers are now in the drawer ?,There are 46 rulers in the drawer. Tim took 25 rulers from the drawer. How many rulers are now in the drawer?There are 21 rulers in the drawer. Therefore the answer (arabic numerals) is: 21
A farmer estimates that he will harvest 48097 bushels of wheat . The weather is perfect during the growing season  so he harvests 684 bushels of wheat than expected . How many bushels of wheat does the farmer harvest ?,The farmer estimates that he will harvest 48097 bushels of wheat. The weather is perfect during the growing season so he harvests 684 bushels of wheat than expected. This means that the farmer actually harvests 48781 bushels of wheat. Therefore the answer (arabic numerals) is: 48781
Tori is a school janitor . Last week  she picked up a total of 1576 pieces of trash . If she picked up 344 pieces of trash in the classrooms  how many pieces of trash did Tori pick up outside the classrooms ?,Tori picked up a total of 1576 pieces of trash. She picked up 344 pieces of trash in the classrooms. That means she picked up 1576 - 344 = 1232 pieces of trash outside the classrooms. Therefore the answer (arabic numerals) is 1232.
There are 2 pencils in the drawer . Tim placed 3 pencils in the drawer . How many pencils are now there in total ?,There are 2 pencils in the drawer.Tim placed 3 pencils in the drawer.Now there are 2 + 3 = 5 pencils in the drawer. Therefore the answer (arabic numerals) is 5.
Joan has 8 orange balloons but lost 2 of them . How many orange balloons does Joan have now ?,Joan has 8 orange balloons. She loses 2 of them. That means she has 8 - 2 = 6 orange balloons left. Therefore the answer (arabic numerals) is 6.
Sara 's high school played 12 basketball games this year . The team won most of their games . They were defeated during 4 games . How many games did they win ?,The team won most of their games. This means that they won more than half of their games. They were defeated during 4 games. This means that they lost 4 games. We can say that they won 8 games and lost 4 games. Therefore the answer (arabic numerals) is 8.
Fred has 40 baseball cards . Keith bought 22 of Fred 's baseball cards . How many baseball cards does Fred have now ?,Fred has 40 baseball cards. Keith buys 22 of Fred's baseball cards. That means that Keith has 22 baseball cards and Fred has 18 baseball cards. Therefore the answer (arabic numerals) is 18.
Sara has 792 black and 122 red marbles . Fred took 233 of Sara 's black marbles . How many black marbles does Sara now have ?,Sara has 792 black marbles and 122 red marbles. Fred took 233 of Sara's black marbles. That means that after Fred took his 233 black marbles Sara is left with 792 - 233 = 559 black marbles. Therefore the answer (arabic numerals) is 559.
Some insects called aphids attack a large farm . In response  the farmer releases ladybugs onto the fields . There are 12170 ladybugs with spots and 54912 ladybugs without spots . How many ladybugs are there in all ?,There are 12170 ladybugs with spots and 54912 ladybugs without spots. That means there are a total of 67082 ladybugs. Therefore the answer (arabic numerals) is 67082.
Tom found 5 seashells on the beach . he gave Jessica 2 of the seashells . How many seashells does he now have ?,Tom found 5 seashells. He gave Jessica 2 seashells. How many does he have left? 3. Therefore the answer (arabic numerals) is 3.
Sam has 110 books . Joan has 102 books . How many books do they have together ?,Step 1: How many books does Joan have? We are given that Joan has 102 books.Step 2: How many books does Sam have? We are given that Sam has 110 books.Step 3: How many books do they have together? We can add Joan's 102 books to Sam's 110 books to get 212 books. Therefore the answer (arabic numerals) is 212.
Mike had 33 quarters and 87 nickels in his bank . His dad borrowed 75 nickels from Mike . How many nickels does he have now ?,Mike had 33 quarters and 87 nickels in his bank. His dad borrowed 75 nickels from Mike. So now Mike has 33 quarters and 12 nickels in his bank. Therefore the answer (arabic numerals) is 12.
Sara picked 45 pears and Sally picked 11 pears from the pear tree . How many pears were picked in total ?,Sara picked 45 pears. This is 45.Sally picked 11 pears. This is 11.We can see that 45 + 11 = 56. So in total 56 pears were picked. Therefore the answer (arabic numerals) is 56.
There are 33 walnut trees currently in the park . Park workers will plant 44 walnut trees today . How many walnut trees will the park have when the workers are finished ?,There are 33 walnut trees currently in the park. Park workers will plant 44 walnut trees today. This means that when the workers are finished there will be a total of 77 walnut trees in the park. Therefore the answer (arabic numerals) is 77.
There are 53 maple trees currently in the park . Park workers will plant maple trees today . When the workers are finished there will be 64 maple trees in the park . How many maple trees did the workers plant today ?,There are 53 maple trees currently in the park. Park workers will plant maple trees today. When the workers are finished there will be 64 maple trees in the park. How many maple trees did the workers plant today?The workers planted 11 maple trees today. Therefore the answer (arabic numerals) is 11.
It snowed 0.32 inches on Monday and 0.21 inches on Tuesday . How much did it snow on Monday and Tuesday combined ?,0.32 inches on Monday +0.21 inches on Tuesday =0.53 inches on Monday and Tuesday combined Therefore the answer (arabic numerals) is 0.53.
There are 43 maple trees and 22 orange trees currently in the park . Park workers will plant maple trees today . When the workers are finished there will be 54 maple trees in the park . How many maple trees did the workers plant today ?,There are 43 maple trees and 22 orange trees currently in the park. Park workers will plant maple trees today. When the workers are finished there will be 54 maple trees in the park.How many maple trees did the workers plant today?The workers planted 11 maple trees today. Therefore the answer (arabic numerals) is 11.
Mike found 6 seashells and 4 starfish  but 4 of the seashells were broken . How many unbroken seashells did Mike find ?,Mike found 6 seashells. 4 of those seashells were broken. That means that Mike found 2 unbroken seashells. Therefore the answer (arabic numerals) is 2.
There were 32 bales of hay in the barn and 26 bales in the shed . Jason stacked bales in the barn today . There are now 98 bales of hay in the barn . How many bales did he store in the barn ?,There were 32 bales of hay in the barn and 26 bales in the shed. Jason stacked bales in the barn today. There are now 98 bales of hay in the barn. How many bales did he store in the barn?He must have stored 66 bales in the barn. Therefore the answer (arabic numerals) is 66.
There are 41 pencils in the drawer . Mike placed 30 pencils in the drawer . How many pencils are now there in total ?,There are 41 pencils in the drawer. Mike placed 30 pencils in the drawer. Now we have to find out how many pencils are in the drawer in total. We can do this by adding 41 and 30. 41 + 30 = 71 There are 71 pencils in the drawer in total. Therefore the answer (arabic numerals) is 71.
Joan has 10 books . Tom has 38 books . How many books do they have together ?,Joan has 10 books. Tom has 38 books. They have 10 + 38 = 48 books together. Therefore the answer (arabic numerals) is 48.
Suzie found 2 worms in the yard and measured them with a ruler . 1 worm was 0.8 inch long . The other worm was 0.1 inch long . How much longer was the longer worm ?,The first worm is 0.8 inches long. The second worm is 0.1 inches long. To find out how much longer the first worm is we need to subtract the length of the second worm from the length of the first worm. 0.8 - 0.1 = 0.7The first worm is 0.7 inches longer than the second worm. Therefore the answer (arabic numerals) is 0.7.
Sara grew 4 onions  Sally grew 5 onions  and Fred grew 9 onions . How many onions did they grow in all ?,Sara grew 4 onions. Sally grew 5 onions. That means in total they grew 4 + 5 = 9 onions. But we know that Fred grew 9 onions too. So in total they grew 9 + 9 = 18 onions. Therefore the answer (arabic numerals) is 18.
Tom purchased a Batman game for $ 13.60  and a Superman game for $ 5.06 . Tom already owns 2 games . How much did Tom spend on video games ?,Tom purchased a Batman game for $ 13.60. Tom purchased a Superman game for $ 5.06. Tom already owns 2 games. Tom spent $ 18.66 on video games. Therefore the answer (arabic numerals) is:18.66
Mary is baking a cake . The recipe calls for 7 cups of flour and 3 cups of sugar . She already put in 2 cups of flour . How many cups of flour does she need to add ?,Mary is baking a cake. The recipe calls for 7 cups of flour and 3 cups of sugar. She already put in 2 cups of flour. That means she needs to add 5 more cups of flour to the recipe. Therefore the answer (arabic numerals) is 5.
Sally found 9 seashells  Tom found 7 seashells  and Jessica found 5 seashells on the beach . How many seashells did they find together ?,Sally found 9 seashells Tom found 7 seashells and Jessica found 5 seashells. So we can say that they found a total of 9 + 7 + 5 = 21 seashells. Therefore the answer (arabic numerals) is 21.
Sandy went to the mall to buy clothes . She spent $ 13.99 on shorts  $ 12.14 on a shirt  and $ 7.43 on a jacket . How much money did Sandy spend on clothes ?,Sandy went to the mall to buy clothes. She spent $13.99 on shorts $12.14 on a shirt and $7.43 on a jacket. To find out how much money Sandy spent on clothes we need to add up the prices of the shorts shirt and jacket. $13.99 + $12.14 + $7.43 = $33.56Sandy spent $33.56 on clothes. Therefore the answer (arabic numerals) is 33.56.
Sara had 21 quarters in her bank . Her dad gave her 49 quarters . How many quarters does she have now ?,Sara had 21 quarters in her bank. Her dad gave her 49 quarters. How many quarters does she have now? She would have 21 + 49 = 70 quarters now. Therefore the answer (arabic numerals) is 70.
A bee colony produced 0.36 pounds of honey  but bears ate 0.05 pounds of it . How much honey remains ?,The bee colony produced 0.36 pounds of honey. From that the bears ate 0.05 pounds of it. That leaves us with 0.36 - 0.05 = 0.31 pounds of honey remaining. Therefore the answer (arabic numerals) is 0.31.
Abe 's family moved from the Bahamas to Japan  so they had convert their money into Japanese yen . Their checking account now has 6359 yen and their savings account now has 3485 yen . How many yen do they have ?,Abe's family moved from the Bahamas to Japan so they had to convert their money into Japanese yen. This means that they had some amount of money in Bahamian dollars which they then converted into Japanese yen. So we can represent this with the equation:Bahamian dollars + Japanese yen = total moneyWe know that their checking account now has 6359 yen and their savings account now has 3485 yen. So we can represent this with the equation:checking account + savings account = total moneyNow we can set the two equations equal Therefore the answer (arabic numerals) is:9844 yen
There are 37 short bushes and 30 tall trees currently in the park . Park workers will plant 20 short bushes today . How many short bushes will the park have when the workers are finished ?,There are 37 short bushes and 30 tall trees currently in the park. Park workers will plant 20 short bushes today. This means that when the workers are finished there will be a total of 57 short bushes in the park. Therefore the answer (arabic numerals) is 57.
While playing a video game  Paul scored 3103 points . He and his cousin together have a total of 5816 points . How many points does Paul 's cousin have ?,We know that Paul has 3103 points and that together he and his cousin have 5816 points. We want to know how many points Paul's cousin has. We can set up an equation to solve this problem. 3103 + x = 5816x = 5816 - 3103x = 2713 Therefore the answer (arabic numerals) is 2713.
Joan bought toy cars for $ 14.88  a skateboard for $ 4.88  and got toy trucks for $ 5.86 . She spent $ 14.55 on pants . In total  how much did Joan spend on toys ?,Joan spent $14.88 on toy cars $4.88 on a skateboard and $5.86 on toy trucks. So Joan spent $14.88 + $4.88 + $5.86 = $25.62 on toys. Therefore the answer (arabic numerals) is Joan spent $25.62 on toys.
Keith picked 3 pears and Jason picked 2 pears from the pear tree . Joan picked 5 apples from the apple tree . How many pears were picked in total ?,Keith picked 3 pears and Jason picked 2 pears from the pear tree. That means a total of 3 + 2 = 5 pears were picked from the pear tree. Joan picked 5 apples from the apple tree. That means a total of 5 apples were picked from the apple tree. So in total 5 pears and 5 apples were picked. Therefore the answer (arabic numerals) is 5 + 5 = 10.
Sam had 98 pennies in his bank . He spent 93 of his pennies . How many pennies does he have now ?,Sam had 98 pennies in his bank.He spent 93 of his pennies.That means he has 98 - 93 = 5 pennies left. Therefore the answer (arabic numerals) is 5.
A treasure hunter discovered a buried treasure chest filled with a total of 5155 gems . 45 of the gems were diamonds  and the rest were rubies . How many of the gems were rubies ?,The treasure hunter discovered a buried treasure chest filled with a total of 5155 gems. We know that 45 of the gems were diamonds and the rest were rubies. We want to find out how many of the gems were rubies. We can set up an equation to solve this problem. We know that the total number of gems is 5155. We also know that 45 of those gems are diamonds. So if we subtract 45 from 5155 we will be left with the number of rubies. 5155 - 45 = 5110 Therefore the answer (arabic numerals) is 5110.
In Yardley it snowed 0.125 inch in the morning and 0.5 inch in the afternoon . What was the total amount of snowfall ?,In the morning there was 0.125 inch of snowfall. In the afternoon there was 0.5 inch of snowfall. So the total amount of snowfall was 0.125 + 0.5 = 0.625 inch. Therefore the answer (arabic numerals) is 0.625.
There were originally 20817 houses in Lincoln County . During a housing boom  developers built 97741 . How many houses are there now in Lincoln County ?,There were originally 20817 houses in Lincoln County. During a housing boom developers built 97741. That means that there are now (20817 + 97741) = 118558 houses in Lincoln County. Therefore the answer (arabic numerals) is 118558.
There are 42 walnut trees and 12 orange trees currently in the park . Park workers had to cut down 13 walnut trees that were damaged . How many walnut trees will be in the park when the workers are finished ?,There are 42 walnut trees and 12 orange trees currently in the park.Park workers had to cut down 13 walnut trees that were damaged.That means that there are now 29 walnut trees in the park. Therefore the answer (arabic numerals) is 29.
Joan found 72 seashells and 12 starfishes on the beach . She gave Alyssa some of her seashells . She has 28 seashell . How many seashells did she give to Alyssa ?,Joan found 72 seashells and 12 starfishes. She gave Alyssa some of her seashells. So we need to find out how many seashells she gave to Alyssa. Joan has 28 seashells. So she gave Alyssa 44 seashells. Therefore the answer (arabic numerals) is 44.
A worker at a medical lab is studying blood samples . 2 samples contained a total of 7341 blood cells . The first sample contained 4221 blood cells . How many blood cells were in the second sample ?,The first sample contained 4221 blood cells. That means the second sample contained 7341 - 4221 = 3120 blood cells. Therefore the answer (arabic numerals) is 3120.
Dan joined his school 's band . He bought a clarinet for $ 130.30  and a song book which was $ 11.24 . Dan found $ 12.32 in his pocket . How much did Dan spend at the music store ?,Dan joined his school's band. He bought a clarinet for $130.30 and a song book which was $11.24. That means that in total Dan spent $141.54 at the music store. Therefore the answer (arabic numerals) is 141.54.
Terrell hiked 8.2 miles on Saturday . Then  on Sunday  he hiked another 1.6 miles . How far did Terrell hike all together ?,On Saturday Terrell hiked 8.2 miles. On Sunday Terrell hiked another 1.6 miles. To find the total number of miles Terrell hiked we need to add 8.2 + 1.6. 8.2 + 1.6 = 9.8Terrell hiked 9.8 miles in total. Therefore the answer (arabic numerals) is 9.8.
Sam went to 14 football games this year . He went to 29 games last year . How many football games did Sam go to in all ?,Sam went to 14 football games this year. Sam went to 29 games last year. How many football games did Sam go to in all? 14 + 29 = 43 Therefore the answer (arabic numerals) is 43.
There are 22 orchid bushes and 40 orange trees currently in the park . Park workers will plant 13 orchid bushes today . How many orchid bushes will the park have when the workers are finished ?,There are 22 orchid bushes and 40 orange trees currently in the park.Park workers will plant 13 orchid bushes today.That means there will be a total of (22 + 13) = 35 orchid bushes in the park when the workers are finished. Therefore the answer (arabic numerals) is 35.
There are 11 rulers and 34 crayons in the drawer . Tim placed 14 rulers in the drawer . How many rulers are now there in all ?,There are 11 rulers and 34 crayons in the drawer.Tim placed 14 rulers in the drawer.Now we need to find out how many rulers are in the drawer in total. We can do this by adding the number of rulers that were originally in the drawer with the number of rulers that Tim placed in the drawer. 11 + 14 = 25 Therefore there are 25 rulers in the drawer in total. Therefore the answer (arabic numerals) is: 25
Kelly 's chemistry textbook weighs 7.125 pounds and her geometry textbook weighs 0.625 pound . How much more does the chemistry textbook weigh than the geometry textbook ?,First we need to figure out how much more the chemistry textbook weighs than the geometry textbook. To do this we need to subtract the weight of the geometry textbook from the weight of the chemistry textbook. 7.125 pounds - 0.625 pounds = 6.5 pounds The chemistry textbook weighs 6.5 pounds more than the geometry textbook. Therefore the answer (arabic numerals) is 6.5.
There were a total of 8 football games this year  4 are played at night . Keith missed 4 of the games . How many football games did Keith go to in total ?,There were a total of 8 football games this year. Keith missed 4 of the games. So Keith went to 4 of the 8 football games. Therefore the answer (arabic numerals) is 4.
Marta picked 2 pumpkins . The first pumpkin weighed 4 pounds  and the second pumpkin weighed 8.7 pounds . How much did the 2 pumpkins weigh all together ?,Marta picked 2 pumpkins. The first pumpkin weighed 4 pounds. The second pumpkin weighed 8.7 pounds. To find the total weight of both pumpkins we need to add 4 pounds and 8.7 pounds. 4 pounds + 8.7 pounds = 12.7 pounds Therefore the total weight of both pumpkins is 12.7 pounds. Therefore the answer (arabic numerals) is 12.7.
Tom found 7 seashells but 4 were broken . How many unbroken seashells did Tom find ?,Tom found 7 seashells. 4 were broken. How many unbroken seashells did Tom find? 3 Therefore the answer (arabic numerals) is 3.
Joan has 9 blue balloons  Sally has 5 blue balloons  and Jessica has 2 blue balloons . How many blue balloons do they have in total ?,Joan has 9 blue balloons Sally has 5 blue balloons and Jessica has 2 blue balloons. So we can say that they have 9 + 5 + 2 = 16 blue balloons in total. Therefore the answer (arabic numerals) is 16.
Eve ran 0.7 mile and walked 0.6 mile . How much farther did Eve run than walk ?,Eve ran 0.7 mile. Eve walked 0.6 mile. Eve ran _____ mile more than she walked. Eve ran 0.1 mile more than she walked. Therefore the answer (arabic numerals) is 0.1.
There are 22 walnut trees currently in the park . Park workers will plant walnut trees today . When the workers are finished there will be 55 walnut trees in the park . How many walnut trees did the workers plant today ?,There are 22 walnut trees currently in the park. Park workers will plant walnut trees today. When the workers are finished there will be 55 walnut trees in the park.How many walnut trees did the workers plant today?The workers planted 33 walnut trees today. Therefore the answer (arabic numerals) is 33.
Irwin 's family went on a camping trip in the mountains . On the first day  they hiked from their car to the campsite . First  they hiked 0.2 mile from the car to a stream  and 0.4 mile from the stream to a meadow . Then they hiked 0.1 mile from the meadow to the campsite . How many miles did Irwin 's family hike in all ?,The family hiked 0.2 miles from the car to the stream. Then they hiked 0.4 miles from the stream to the meadow. Lastly they hiked 0.1 miles from the meadow to the campsite. In total the family hiked 0.2 + 0.4 + 0.1 = 0.7 miles. Therefore the answer (arabic numerals) is 0.7.
There are 2 maple trees and 5 popular trees currently in the park . Park workers will plant 9 maple trees today . How many maple trees will the park have when the workers are finished ?,There are 2 maple trees and 5 popular trees currently in the park. The park workers will plant 9 maple trees today. That means there will be 11 maple trees in the park when the workers are finished. Therefore the answer (arabic numerals) is 11.
Last year  egg producers in Douglas County produced 1416 eggs . This year  those same farms produced 4636 eggs . How many more eggs did the farms produce this year ?,Last year the farms produced 1416 eggs. This year the farms produced 4636 eggs. To find out how many more eggs were produced this year we need to subtract the number of eggs produced last year from the number of eggs produced this year. 4636 - 1416 = 3220 Therefore the answer (arabic numerals) is 3220.
A farmer started the day with 8.75 buckets of seeds . After spending the morning sowing seeds  she now has 6 buckets . How many buckets of seeds did the farmer sow ?,The farmer started the day with 8.75 buckets of seeds. She spends the morning sowing seeds. She now has 6 buckets. We want to know how many buckets of seeds she sowed. We can set up an equation to solve this problem. 8.75 - x = 6 x = 2.75 The farmer sowed 2.75 buckets of seeds. Therefore the answer (arabic numerals) is 2.75.
Alyssa has 37 blue balloons  Sandy has 28 blue balloons  and Sally has 39 blue balloons . How many blue balloons do they have in all ?,Alyssa has 37 blue balloons. Sandy has 28 blue balloons. Sally has 39 blue balloons. To find the total number of blue balloons we need to add 37 + 28 + 39. 37 + 28 = 65 65 + 39 = 104 Therefore the three friends have a total of 104 blue balloons. Therefore the answer (arabic numerals) is 104.
Last year  90171 people were born in a country  and 16320 people immigrated to it . How many new people began living in the country last year ?,First 90171 people were born in the country. Then 16320 people immigrated to the country. That means there were 90171 + 16320 = 106491 new people living in the country last year. Therefore the answer (arabic numerals) is 106491.
A restaurant made 9 hamburgers and 4 hot dogs to serve during lunch . Only 3 hamburgers were actually served . How many hamburgers were over ?,There were 9 hamburgers made. 3 hamburgers were served. That means that 9-3=6 hamburgers were not served. Therefore the answer is 6. Therefore the answer (arabic numerals) is 6.
Scarlett made a fruit salad with 0.25 pound of melon and 0.375 pound of berries . How many pounds of fruit did Scarlett use in all ?,Scarlett made a fruit salad with 0.25 pound of melon and 0.375 pound of berries.This means that she used a total of 0.625 pounds of fruit. Therefore the answer (arabic numerals) is 0.625.
Jessica grew 35 watermelons and 30 carrots  but the rabbits ate 27 watermelons . How many watermelons does Jessica have ?,First we need to find out how many watermelons the rabbits ate. We know that Jessica grew 35 watermelons and that the rabbits ate 27 of them. So we can subtract 27 from 35 to find out how many watermelons Jessica has. 35 - 27 = 8So Jessica has 8 watermelons. Therefore the answer (arabic numerals) is 8.
A restaurant served 6 cakes during lunch and 9 during dinner today . How many cakes were served today ?,There were 6 cakes served during lunch and 9 during dinner. That means there were a total of 15 cakes served today. Therefore the answer (arabic numerals) is 15.
Ron weighed 2 colored metal balls during a science class . The blue ball weighed 6 pounds and the brown ball weighed 3.12 pounds . If Ron places both balls on the scale at the same time  what will the scale read ?,Ron weighs 2 colored metal balls during a science class. The blue ball weighs 6 pounds and the brown ball weighs 3.12 pounds. If Ron places both balls on the scale at the same time the scale will read 9.12 pounds. Therefore the answer (arabic numerals) is 9.12.
